hand_index,handedness,lm_index,x,y,z
0,Right,0,0.563854,0.564392,-0.000000
0,Right,1,0.602418,0.538614,-0.006661
0,Right,2,0.628366,0.479825,-0.008978
0,Right,3,0.640519,0.429736,-0.012575
0,Right,4,0.640447,0.386171,-0.013097
0,Right,5,0.615367,0.424380,-0.000664
0,Right,6,0.628988,0.398216,-0.016926
0,Right,7,0.625104,0.450141,-0.023293
0,Right,8,0.617572,0.475784,-0.024482
0,Right,9,0.591131,0.418737,-0.004836
0,Right,10,0.608532,0.401334,-0.026982
0,Right,11,0.606733,0.468819,-0.034524
0,Right,12,0.600185,0.493651,-0.034594
0,Right,13,0.566626,0.429105,-0.010759
0,Right,14,0.582689,0.421945,-0.032934
0,Right,15,0.581981,0.487054,-0.029307
0,Right,16,0.573678,0.501035,-0.020708
0,Right,17,0.542741,0.443572,-0.016977
0,Right,18,0.561047,0.447855,-0.029481
0,Right,19,0.562483,0.485842,-0.023835
0,Right,20,0.554831,0.488555,-0.016155
