hand_index,handedness,lm_index,x,y,z
0,Right,0,0.650990,0.469864,-0.000000
0,Right,1,0.680887,0.438204,-0.010702
0,Right,2,0.718297,0.418461,-0.025206
0,Right,3,0.746292,0.400622,-0.038355
0,Right,4,0.757986,0.367444,-0.050303
0,Right,5,0.738536,0.439693,-0.049218
0,Right,6,0.748452,0.406472,-0.074538
0,Right,7,0.736496,0.430876,-0.078916
0,Right,8,0.728636,0.456726,-0.078310
0,Right,9,0.720607,0.452160,-0.056041
0,Right,10,0.728519,0.407950,-0.083315
0,Right,11,0.708355,0.432090,-0.078730
0,Right,12,0.699224,0.457912,-0.072010
0,Right,13,0.699108,0.467887,-0.063118
0,Right,14,0.703889,0.431348,-0.089246
0,Right,15,0.683186,0.449748,-0.077743
0,Right,16,0.672370,0.470714,-0.065793
0,Right,17,0.676465,0.487773,-0.070711
0,Right,18,0.679254,0.474383,-0.091829
0,Right,19,0.669664,0.485036,-0.088569
0,Right,20,0.666320,0.501324,-0.082480
