hand_index,handedness,lm_index,x,y,z
0,Right,0,0.419927,0.622677,-0.000000
0,Right,1,0.466420,0.580257,-0.015224
0,Right,2,0.502685,0.492317,-0.020816
0,Right,3,0.515503,0.411414,-0.026116
0,Right,4,0.502400,0.350884,-0.028071
0,Right,5,0.478161,0.417927,-0.011778
0,Right,6,0.481014,0.369488,-0.035999
0,Right,7,0.475110,0.443528,-0.045414
0,Right,8,0.471711,0.487976,-0.047841
0,Right,9,0.443675,0.417238,-0.014934
0,Right,10,0.450624,0.373523,-0.044834
0,Right,11,0.449214,0.467160,-0.050544
0,Right,12,0.447711,0.508143,-0.048504
0,Right,13,0.409891,0.428777,-0.021054
0,Right,14,0.413572,0.391993,-0.053303
0,Right,15,0.416619,0.482809,-0.045642
0,Right,16,0.416916,0.519595,-0.032664
0,Right,17,0.375269,0.445080,-0.027809
0,Right,18,0.379526,0.413759,-0.048172
0,Right,19,0.386737,0.475260,-0.040129
0,Right,20,0.388571,0.502437,-0.029461
