hand_index,handedness,lm_index,x,y,z
0,Left,0,0.768670,0.665702,-0.000000
0,Left,1,0.724325,0.614229,-0.023212
0,Left,2,0.690115,0.521000,-0.035182
0,Left,3,0.676832,0.433498,-0.046553
0,Left,4,0.678313,0.363136,-0.053206
0,Left,5,0.713796,0.445303,-0.009273
0,Left,6,0.711722,0.390527,-0.036086
0,Left,7,0.718860,0.464174,-0.049546
0,Left,8,0.723852,0.530129,-0.053635
0,Left,9,0.748131,0.451861,-0.007940
0,Left,10,0.744313,0.396037,-0.037824
0,Left,11,0.747786,0.484747,-0.046617
0,Left,12,0.748801,0.546161,-0.045483
0,Left,13,0.782102,0.463112,-0.011323
0,Left,14,0.777660,0.410957,-0.040682
0,Left,15,0.774665,0.497315,-0.035824
0,Left,16,0.771221,0.554387,-0.024128
0,Left,17,0.814719,0.481515,-0.016846
0,Left,18,0.808623,0.428204,-0.036048
0,Left,19,0.801598,0.485165,-0.030833
0,Left,20,0.797651,0.527067,-0.021387
