hand_index,handedness,lm_index,x,y,z
0,Right,0,0.282898,0.729149,-0.000000
0,Right,1,0.311702,0.683620,-0.028137
0,Right,2,0.333941,0.592652,-0.038482
0,Right,3,0.339921,0.511126,-0.045809
0,Right,4,0.328738,0.450929,-0.048317
0,Right,5,0.318785,0.516829,-0.015445
0,Right,6,0.307634,0.476097,-0.042970
0,Right,7,0.307577,0.546680,-0.056055
0,Right,8,0.310283,0.577943,-0.060220
0,Right,9,0.288697,0.523103,-0.010333
0,Right,10,0.278161,0.490461,-0.040485
0,Right,11,0.285714,0.579919,-0.045459
0,Right,12,0.291183,0.604761,-0.041993
0,Right,13,0.261562,0.539598,-0.010238
0,Right,14,0.251062,0.514635,-0.041829
0,Right,15,0.263243,0.593818,-0.035498
0,Right,16,0.270751,0.617877,-0.022815
0,Right,17,0.235284,0.558657,-0.012174
0,Right,18,0.228117,0.533375,-0.031334
0,Right,19,0.240101,0.584027,-0.025709
0,Right,20,0.248256,0.605286,-0.015998
