hand_index,handedness,lm_index,x,y,z
0,Right,0,0.392002,0.883790,-0.000001
0,Right,1,0.467677,0.826834,-0.033336
0,Right,2,0.524891,0.673405,-0.048201
0,Right,3,0.545514,0.539612,-0.062814
0,Right,4,0.542377,0.428996,-0.072771
0,Right,5,0.487537,0.541373,-0.032889
0,Right,6,0.502706,0.522120,-0.086329
0,Right,7,0.490544,0.657501,-0.114422
0,Right,8,0.480349,0.753030,-0.124751
0,Right,9,0.423963,0.540761,-0.037434
0,Right,10,0.440329,0.519571,-0.096919
0,Right,11,0.441362,0.678959,-0.111085
0,Right,12,0.439708,0.783111,-0.108842
0,Right,13,0.365292,0.565374,-0.048629
0,Right,14,0.378006,0.540587,-0.108040
0,Right,15,0.390072,0.695966,-0.100902
0,Right,16,0.395854,0.790664,-0.081404
0,Right,17,0.313890,0.608025,-0.062523
0,Right,18,0.325933,0.600542,-0.102321
0,Right,19,0.343675,0.703565,-0.096189
0,Right,20,0.353151,0.768523,-0.082097
