hand_index,handedness,lm_index,x,y,z
0,Left,0,0.279559,0.519925,-0.000001
0,Left,1,0.227958,0.496620,-0.016504
0,Left,2,0.179870,0.423850,-0.029835
0,Left,3,0.159343,0.369691,-0.046170
0,Left,4,0.159777,0.336209,-0.061286
0,Left,5,0.213322,0.325727,-0.010724
0,Left,6,0.175609,0.289964,-0.048288
0,Left,7,0.176980,0.373273,-0.071884
0,Left,8,0.193749,0.433911,-0.082527
0,Left,9,0.248335,0.315088,-0.016249
0,Left,10,0.208889,0.279006,-0.057872
0,Left,11,0.216503,0.382101,-0.073241
0,Left,12,0.230788,0.455139,-0.074241
0,Left,13,0.285981,0.310451,-0.026355
0,Left,14,0.239401,0.285242,-0.064762
0,Left,15,0.246882,0.394491,-0.067152
0,Left,16,0.263236,0.466498,-0.058502
0,Left,17,0.325545,0.316262,-0.037920
0,Left,18,0.278764,0.289876,-0.062303
0,Left,19,0.279715,0.363476,-0.061539
0,Left,20,0.294811,0.418565,-0.053800
