hand_index,handedness,lm_index,x,y,z
0,Right,0,0.656457,0.652570,-0.000000
0,Right,1,0.703051,0.635615,-0.014256
0,Right,2,0.745133,0.570154,-0.022734
0,Right,3,0.765506,0.509874,-0.030834
0,Right,4,0.778529,0.453437,-0.034390
0,Right,5,0.739185,0.488223,-0.022039
0,Right,6,0.764365,0.467211,-0.045297
0,Right,7,0.752432,0.538831,-0.050830
0,Right,8,0.739029,0.566050,-0.051124
0,Right,9,0.709276,0.475471,-0.026628
0,Right,10,0.737648,0.467851,-0.056693
0,Right,11,0.727424,0.555382,-0.062385
0,Right,12,0.717031,0.579075,-0.061422
0,Right,13,0.677276,0.483011,-0.033038
0,Right,14,0.700800,0.497948,-0.063694
0,Right,15,0.692081,0.578430,-0.056736
0,Right,16,0.681411,0.587858,-0.045797
0,Right,17,0.646419,0.498066,-0.040035
0,Right,18,0.670470,0.523523,-0.059752
0,Right,19,0.668554,0.574138,-0.053328
0,Right,20,0.659452,0.571257,-0.044894
