hand_index,handedness,lm_index,x,y,z
0,Left,0,0.436316,0.444702,-0.000001
0,Left,1,0.391003,0.432507,-0.007655
0,Left,2,0.349129,0.375082,-0.011134
0,Left,3,0.328656,0.317197,-0.017181
0,Left,4,0.320355,0.264199,-0.021994
0,Left,5,0.370312,0.307308,0.007436
0,Left,6,0.347457,0.267060,-0.013826
0,Left,7,0.351619,0.317167,-0.028308
0,Left,8,0.361183,0.366307,-0.034226
0,Left,9,0.395564,0.300178,0.003163
0,Left,10,0.370544,0.257458,-0.020109
0,Left,11,0.377191,0.323763,-0.030573
0,Left,12,0.387203,0.377951,-0.031389
0,Left,13,0.424232,0.296137,-0.004513
0,Left,14,0.398389,0.253644,-0.028755
0,Left,15,0.403557,0.326557,-0.028418
0,Left,16,0.411943,0.377383,-0.020688
0,Left,17,0.456197,0.297133,-0.012667
0,Left,18,0.428555,0.261988,-0.030172
0,Left,19,0.428492,0.313177,-0.027511
0,Left,20,0.435861,0.352825,-0.020166
