hand_index,handedness,lm_index,x,y,z
0,Left,0,0.630905,0.401592,-0.000000
0,Left,1,0.600075,0.374525,-0.002966
0,Left,2,0.579923,0.328307,-0.003925
0,Left,3,0.571942,0.286913,-0.007295
0,Left,4,0.567290,0.252115,-0.009428
0,Left,5,0.591637,0.292551,0.009349
0,Left,6,0.584851,0.258396,-0.003578
0,Left,7,0.587803,0.286126,-0.012544
0,Left,8,0.590665,0.317359,-0.015654
0,Left,9,0.608783,0.291107,0.005842
0,Left,10,0.601644,0.260714,-0.007398
0,Left,11,0.604252,0.296838,-0.013789
0,Left,12,0.606456,0.329768,-0.014277
0,Left,13,0.627138,0.292830,0.000008
0,Left,14,0.618479,0.264138,-0.012163
0,Left,15,0.618282,0.301611,-0.011435
0,Left,16,0.618979,0.333128,-0.006825
0,Left,17,0.646441,0.298259,-0.006279
0,Left,18,0.635876,0.271357,-0.012951
0,Left,19,0.632167,0.296687,-0.009683
0,Left,20,0.632087,0.321018,-0.004592
